<<<<<<< HEAD
﻿distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0005647015401615055,False,13,goleiro_time1,0.9303225569044464,9,goleiro1,GOL-TIME1,0.9545120164488337,7
0.0009311869288975064,False,13,time0,0.9102306548669706,7,time0,TIME0,0.9413240102384168,2
0.0016132204757206012,False,13,time0,0.8720625013713387,1,time0,TIME0,0.9162759987248679,5
0.001938055194744913,False,13,time1,0.8685443718866451,5,time1,TIME1,0.9138755224081587,1
0.001688368108103118,False,13,time0,0.8532207757067709,2,time0,TIME0,0.904002575371565,6
0.0012147443684778043,False,13,time1,0.7407406343246561,8,time1,TIME1,0.8310562517820592,-1
5.3020137017435426e-05,False,14,time0,0.9927869485147096,0,time0,TIME0,0.9952929594866051,0
0.0006457092689868414,False,14,time0,0.9647757283903939,3,time0,TIME0,0.9768782252096107,3
0.0004453549002227905,False,14,goleiro_time1,0.9450910095879874,9,goleiro1,GOL-TIME1,0.9641532820171139,7
0.0008166693006461447,False,14,time0,0.9180420025345364,2,time0,TIME0,0.9464414673922226,6
0.0016291629211086208,False,14,time1,0.8835465251085723,5,time1,TIME1,0.923735034298184,1
0.0011897515720827698,False,14,time0,0.875175516013506,7,time0,TIME0,0.9184476723585498,2
0.0010650291776693735,False,14,time1,0.8735336733821307,8,time1,TIME1,0.9174241274862007,9
0.0015236303512998041,False,14,time0,0.8563137543346235,1,time0,TIME0,0.9060706696945503,5
0.0016801772649649826,False,14,time1,0.7878878214160684,6,time1,TIME1,0.8615390218777068,8
0.0054163870471251666,False,14,goleiro_time1,0.6146254698350515,4,goleiro1,GOL-TIME1,0.7476108199262896,4
4.3985776220338134e-05,False,15,time0,0.9958163451254354,0,time0,TIME0,0.9972652293098558,0
0.00011110065071077476,False,15,goleiro_time1,0.9838767515937785,9,goleiro1,GOL-TIME1,0.9894810033082073,7
0.00028705404158081905,False,15,time0,0.9739936788448484,3,time0,TIME0,0.9829954223345982,3
0.00023818407904636283,False,15,time1,0.9606432088056385,6,time1,TIME1,0.9743347212959987,8
0.000552657370339811,False,15,time0,0.9425342470996866,2,time0,TIME0,0.9624538305351774,6
0.0009303402055867052,False,15,goleiro_time1,0.905040058011515,4,goleiro1,GOL-TIME1,0.9379504186355294,4
0.0015397036862110033,False,15,time0,0.8809750314864682,7,time0,TIME0,0.9220948741760304,2
0.0023220686184648462,False,15,time1,0.8427495999636923,5,time1,TIME1,0.8969745159599373,1
0.0018536008099405948,False,15,time0,0.8417441477174964,1,time0,TIME0,0.8964849357328935,5
0.0024014390106734777,False,15,time1,0.7222522157415344,8,time1,TIME1,0.8186234365782616,9
4.362865201986052e-05,False,16,time0,0.993242523347247,0,time0,TIME0,0.9955923701475036,0
0.00020553589434745603,False,16,time0,0.985606773915058,3,time0,TIME0,0.9905724654817661,3
9.789313049480849e-05,False,16,goleiro_time1,0.9748505187225681,9,goleiro1,GOL-TIME1,0.983618574573996,7
0.00045655391943725675,False,16,goleiro_time1,0.9655806202383597,4,goleiro1,GOL-TIME1,0.9774676092831307,4
0.0002708902762141673,False,16,time1,0.9617517800952886,6,time1,TIME1,0.9750438454652626,8
0.0006474838366733913,False,16,time0,0.9352759726511006,2,time0,TIME0,0.9577027628803798,6
0.0007398563273768477,False,16,time0,0.9260647816626305,7,time0,TIME0,0.9516831583661278,2
0.0018614714303383003,False,16,time1,0.8753382641739265,5,time1,TIME1,0.9183183567124338,1
0.0023641436137470293,False,16,time0,0.8086893655468624,1,time0,TIME0,0.8748206373406491,5
0.0014952649681908424,False,16,time1,0.7966063794729523,8,time1,TIME1,0.8672708039185523,9
3.692735892415926e-05,False,17,time0,0.9972258922762126,0,time0,TIME0,0.9981839054039148,0
0.0001628008201559361,False,17,time0,0.9832174548954068,3,time0,TIME0,0.9890343653949598,3
0.0001209854731604327,False,17,goleiro_time1,0.9808310295349418,9,goleiro1,GOL-TIME1,0.987497824282106,7
0.00037571449526042786,False,17,time1,0.9314961919961967,6,time1,TIME1,0.9553410247241867,8
0.0004590105331507935,False,17,time0,0.9247131958835457,2,time0,TIME0,0.9509029236377019,6
0.0017644997455986548,False,17,time1,0.8791240273074427,5,time1,TIME1,0.9208130428388781,1
0.0008470529697631114,False,17,time1,0.8741277663411098,8,time1,TIME1,0.9178865795823044,9
0.0038364457907290807,False,17,goleiro_time1,0.82543597079504,4,goleiro1,GOL-TIME1,0.8851906249900209,4
0.0021254461738149863,False,17,time0,0.8192918216884614,1,time0,TIME0,0.8817957779366647,5
0.002054071609501428,False,17,time0,0.8082043692660194,7,time0,TIME0,0.8746139149595871,2
1.8450393921815036e-05,False,18,time0,0.9973669030662587,0,time0,TIME0,0.9982820293551955,0
1.0186959891690815e-05,False,18,goleiro_time1,0.9910830023912679,9,goleiro1,GOL-TIME1,0.9942003861183621,7
0.00013607212682591917,False,18,time0,0.9641751507213318,3,time0,TIME0,0.9766662227244766,3
0.00025626134270391606,False,18,time1,0.958367986845668,6,time1,TIME1,0.9728494999797379,8
0.0003575251891563854,False,18,time0,0.9570230809873234,2,time0,TIME0,0.9719398688255554,6
0.0021865350538310562,False,18,time1,0.8366357325329783,5,time1,TIME1,0.893047938877595,1
0.0018096306561204676,False,18,time0,0.817321912583603,1,time0,TIME0,0.8806258724496998,5
0.0012708793337033938,False,18,time1,0.8113512964860831,8,time1,TIME1,0.8769335349491578,9
0.0021438946969805353,False,18,time0,0.8069079268363575,7,time0,TIME0,0.8737397892996892,2
4.186970356274825e-05,False,19,time0,0.9946570859855252,0,time0,TIME0,0.9965124514943444,0
0.0002453022622490924,False,19,time0,0.9703003955606255,3,time0,TIME0,0.9806094013226194,3
0.00024055381357057981,False,19,time1,0.9693347134400236,6,time1,TIME1,0.9799833699012657,8
0.00022204958625911985,False,19,goleiro_time1,0.9671937531739752,9,goleiro1,GOL-TIME1,0.9785982222078932,7
0.00034925309812236917,False,19,time0,0.9666140349791954,2,time0,TIME0,0.9781768841521341,6
0.0008251609867581001,False,19,time1,0.8825345146951914,8,time1,TIME1,0.923358628206509,9
0.0014325065872333796,False,19,time0,0.8681990483130985,1,time0,TIME0,0.9138280040979824,5
0.0019432773823255384,False,19,goleiro_time1,0.8678670123711697,4,goleiro1,GOL-TIME1,0.9134334109574462,4
0.0018586699886832707,False,19,time1,0.8672381349215276,5,time1,TIME1,0.9130542532029537,1
0.0014704962059564131,False,19,time0,0.8645667116938018,7,time0,TIME0,0.9114536889288865,2
1.0763618925414189e-05,False,20,goleiro_time1,0.9982299705506311,9,goleiro1,GOL-TIME1,0.9988457135912864,7
5.134221767284385e-05,False,20,time0,0.9925959188853155,0,time0,TIME0,0.9951693774992696,0
0.0004573673115787832,False,20,time0,0.9586539199166492,2,time0,TIME0,0.9729649693867695,6
0.0004062603811411026,False,20,time0,0.9582724763905832,3,time0,TIME0,0.9727349185204797,3
0.00025262081296027067,False,20,time1,0.9453562792271561,6,time1,TIME1,0.9643931642131154,8
0.001832673300084873,False,20,time1,0.8555735945814336,5,time1,TIME1,0.9054814008229021,1
0.0021228758688528276,False,20,time0,0.821913526366015,1,time0,TIME0,0.8835007855838113,5
0.00153051666219025,False,20,time1,0.8086623140924013,8,time1,TIME1,0.8750948233282942,9
0.0014188766248862793,False,20,time0,0.7731908624435287,7,time0,TIME0,0.8520774537695834,2
5.619812068883299e-05,False,21,time0,0.9939008321508016,0,time0,TIME0,0.99601587155578,0
0.00018419131365062582,False,21,time1,0.9858137069976871,6,time1,TIME1,0.9907144425887189,8
2.8721559248212716e-05,False,21,goleiro_time1,0.9824463743296611,9,goleiro1,GOL-TIME1,0.9885800907685429,7
0.0004028242521295853,False,21,time0,0.9664455647476571,3,time0,TIME0,0.9780486285977317,3
0.0005986057315930164,False,21,time0,0.9458549336536434,2,time0,TIME0,0.9645961948688107,6
0.0004497328503789075,False,21,time1,0.9299347132548248,8,time1,TIME1,0.9543001571180036,9
0.0009837612932336248,False,21,time0,0.8964447690701944,7,time0,TIME0,0.9323447834429947,2
0.0009905555755988582,False,21,time0,0.8895138921213105,1,time0,TIME0,0.9278373354273922,5
0.0010602997028984846,False,21,goleiro_time1,0.8867852764370053,4,goleiro1,GOL-TIME1,0.9260393247880391,4
0.003178710919969182,False,21,time1,0.7698947852719487,5,time1,TIME1,0.8493190616047774,1
1.3808454690325856e-05,False,22,goleiro_time1,0.9969249032432889,9,goleiro1,GOL-TIME1,0.9979963541489962,7
7.976408810872999e-05,False,22,time0,0.9947674891997776,0,time0,TIME0,0.9965709505490173,0
0.00016620568534239161,False,22,time1,0.9767356515614563,6,time1,TIME1,0.9848200015250768,8
0.00021636712922149965,False,22,goleiro_time1,0.9656157199229488,4,goleiro1,GOL-TIME1,0.9775744894546892,4
0.0005738808528615135,False,22,time0,0.9588645607708212,3,time0,TIME0,0.9730611062025323,3
0.0003613557623705078,False,22,time0,0.9580953323091044,2,time0,TIME0,0.9726354914840881,6
0.0011648991014323535,False,22,time0,0.8895405775055721,1,time0,TIME0,0.9277936606931205,5
0.0006427314816021326,False,22,time1,0.8810654915970753,8,time1,TIME1,0.9224676135195382,9
0.0023480987904296387,False,22,time0,0.8258850381985623,7,time0,TIME0,0.8860034402524151,2
0.002221934886360574,False,22,time1,0.8089964772929391,5,time1,TIME1,0.8750700330301842,1
4.427257583906673e-05,False,23,goleiro_time1,0.9924723226312874,9,goleiro1,GOL-TIME1,0.9950915143087932,7
0.00015738995887891355,False,23,time1,0.9782802957759464,6,time1,TIME1,0.9858271057687575,8
0.00030155008163914427,False,23,time0,0.9775746340959356,0,time0,TIME0,0.9853179696337844,0
0.0007467259473164694,False,23,time0,0.9457698955089094,3,time0,TIME0,0.9644890779992303,3
0.0005136680702004002,False,23,goleiro_time1,0.9169503270160455,4,goleiro1,GOL-TIME1,0.9458379287358594,4
0.0011949019226227663,False,23,time0,0.8972196359600351,2,time0,TIME0,0.9327745477011049,6
0.0014069182942402514,False,23,time0,0.8734517397803628,1,time0,TIME0,0.9172512094542518,5
0.0010797937188135236,False,23,time1,0.836550663506695,5,time1,TIME1,0.893380003477767,1
0.007563188709097248,False,23,time0,0.5012526342093334,7,time0,TIME0,0.6731670961878826,2
4.9478510035587925e-05,False,24,goleiro_time1,0.992809438595377,9,goleiro1,GOL-TIME1,0.9953088176084826,7
0.00022826759959574983,False,24,time0,0.9890688986012858,0,time0,TIME0,0.9928148904309773,0
2.7075087633536235e-05,False,24,time1,0.9804635231347687,6,time1,TIME1,0.987291813756928,8
0.0007701339658335644,False,24,goleiro_time1,0.9355524709267173,4,goleiro1,GOL-TIME1,0.9578395592143245,4
0.0003502645240831714,False,24,time0,0.9351731975947253,7,time0,TIME0,0.9577399858531424,2
0.0012706559083312686,False,24,time0,0.9025339159363303,3,time0,TIME0,0.9362023157906987,3
0.0011750775374926323,False,24,time0,0.8944289105380279,2,time0,TIME0,0.9309675147115957,6
0.001153445760830407,False,24,time1,0.8928454467577517,5,time1,TIME1,0.9299458343762479,1
0.0018633546160361399,False,24,time0,0.8243313336305715,1,time0,TIME0,0.8851631927442589,5
0.000550049168294778,False,25,time0,0.9794403327141228,0,time0,TIME0,0.9864436990552767,0
0.0001976098868811725,False,25,goleiro_time1,0.9683616563686613,9,goleiro1,GOL-TIME1,0.9793659131792215,7
0.000434676242961523,False,25,goleiro_time1,0.958051224698667,4,goleiro1,GOL-TIME1,0.972581159369097,4
0.0003370878554917337,False,25,time1,0.9171962528740238,6,time1,TIME1,0.9460595836186934,8
0.001074147915915631,False,25,time0,0.9130636048841467,3,time0,TIME0,0.9431153914041249,3
0.0012035457043899512,False,25,time0,0.8957969968229396,2,time0,TIME0,0.9318468069383742,6
0.0015290472497292524,False,25,time1,0.8796537017512339,5,time1,TIME1,0.9212397396008969,1
0.0012566915181792071,False,25,time0,0.8526717671893146,7,time0,TIME0,0.9037968066416918,2
0.0019983688840965706,False,25,time0,0.8135141674750169,1,time0,TIME0,0.8780847797493272,5
1.482479534979397e-05,False,26,goleiro_time1,0.9954600323419124,9,goleiro1,GOL-TIME1,0.9970438323438706,7
0.00026637753014212463,False,26,time0,0.9861726787315145,0,time0,TIME0,0.9909190090399347,0
0.00046203377674200187,False,26,goleiro_time1,0.9522931454472587,4,goleiro1,GOL-TIME1,0.9688288327188586,4
0.00035790078628230015,False,26,time1,0.9490674836635363,6,time1,TIME1,0.9667685991060999,8
0.0006272009830855155,False,26,time0,0.9294881782626789,2,time0,TIME0,0.9539477955266613,6
0.0009916992862231064,False,26,time0,0.923612363331255,3,time0,TIME0,0.9500009414151376,3
0.0014139803420718964,False,26,time1,0.8936057827102528,5,time1,TIME1,0.9303488656419392,1
0.0020347659121561727,False,26,time0,0.8761402736876216,7,time0,TIME0,0.9187790098276993,2
0.0021022734520453746,False,26,time0,0.7974071928734935,1,time0,TIME0,0.8675788796595549,5
2.7760722975935943e-05,False,27,goleiro_time1,0.996082801445373,9,goleiro1,GOL-TIME1,0.9974441046864508,7
0.00011231408029906546,False,27,goleiro_time1,0.987373315725629,4,goleiro1,GOL-TIME1,0.9917533452935541,4
0.00037630004831334983,False,27,time0,0.9795338328793826,0,time0,TIME0,0.986565286354689,0
0.000618054342033929,False,27,time0,0.9325102282866078,2,time0,TIME0,0.9559153293665832,6
0.0010972474816029073,False,27,time0,0.9088183224895202,7,time0,TIME0,0.9403478729996271,2
0.0013708870465923258,False,27,time1,0.8998885460208421,5,time1,TIME1,0.9344477444472401,1
0.001326042571050308,False,27,time0,0.8983886892420007,3,time0,TIME0,0.9334885331074327,3
0.0009222566106857796,False,27,time1,0.8854551883249291,6,time1,TIME1,0.9252230825974639,8
0.001703710389514698,False,27,time0,0.8219800247346666,1,time0,TIME0,0.8836907174412031,5
5.195731599168123e-05,False,28,goleiro_time1,0.9906956837860555,9,goleiro1,GOL-TIME1,0.993934009400339,7
9.435624698986692e-05,False,28,goleiro_time1,0.9889548700225698,4,goleiro1,GOL-TIME1,0.9927876408282239,4
0.00035319596744484743,False,28,time0,0.9764484829405787,0,time0,TIME0,0.9845678953227706,0
0.0007813504369844546,False,28,time0,0.9565420259816104,7,time0,TIME0,0.9714788442351021,2
0.0006237828387003421,False,28,time0,0.9454975263113362,2,time0,TIME0,0.9643550681088235,6
0.001135076075773006,False,28,time1,0.9083242718539963,5,time1,TIME1,0.9400135000785771,1
0.0011800589492294553,False,28,time0,0.9038682125911044,3,time0,TIME0,0.9371013175519876,3
0.0007505734397770959,False,28,time1,0.8971461853960547,6,time1,TIME1,0.9328823198035135,8
0.0012899867689336929,False,28,time0,0.858684202559012,1,time0,TIME0,0.9076932362942312,5
5.11793128513226e-05,False,29,goleiro_time1,0.9909305337976705,9,goleiro1,GOL-TIME1,0.9940869342089877,7
0.00027099344049532454,False,29,time0,0.9889968573765229,0,time0,TIME0,0.9927531095905665,0
0.00020846496597067907,False,29,goleiro_time1,0.9858865971050673,4,goleiro1,GOL-TIME1,0.990753325380204,4
0.0009552708040920427,False,29,time0,0.9501068014873256,7,time0,TIME0,0.9672350761853294,2
0.0008894778154917465,False,29,time0,0.9322690321867714,2,time0,TIME0,0.9556635536859793,6
0.0005063176595587735,False,29,time1,0.9262597850281052,6,time1,TIME1,0.9518916490874229,8
0.0015979298398650667,False,29,time1,0.8834090874977605,5,time1,TIME1,0.9236566314295915,1
0.0005379436123013598,False,29,time0,0.8685063118508437,1,time0,TIME0,0.914340822438743,5
0.001823722080135336,False,29,time0,0.854540166388951,3,time0,TIME0,0.9048128054247708,3
0.00010536831106708234,False,30,goleiro_time1,0.9785727145815698,9,goleiro1,GOL-TIME1,0.9860353855691468,7
0.0004911861204259873,False,30,time0,0.9742929881690349,0,time0,TIME0,0.9831185271677235,0
0.00037654363980387185,False,30,time0,0.9652729538359048,3,time0,TIME0,0.9772956297194069,3
0.0003704436046014101,False,30,time1,0.9520232501768087,6,time1,TIME1,0.9686854573533151,8
0.0007368423678099579,False,30,time0,0.9397951915434435,2,time0,TIME0,0.9606089796745048,6
0.0009119807684687159,False,30,time0,0.9208836916949431,7,time0,TIME0,0.948255206332749,2
0.002336482903303558,False,30,time1,0.8458458096592338,5,time1,TIME1,0.8989820072623457,1
0.001849817798326465,False,30,time0,0.802696148364338,1,time0,TIME0,0.8711050602074055,5
0.00032612694867147025,False,31,time0,0.9816748759873878,0,time0,TIME0,0.9879745249597671,0
0.0003941177905151569,False,31,time0,0.9610273385563488,3,time0,TIME0,0.9745298288349464,3
0.0004230450600248842,False,31,goleiro_time1,0.9587510858718084,4,goleiro1,GOL-TIME1,0.9730401400456667,4
6.830588988203749e-05,False,31,goleiro_time1,0.9566031104017164,9,goleiro1,GOL-TIME1,0.971768114699657,7
0.0004976355748497279,False,31,time1,0.9331017600722572,6,time1,TIME1,0.9563419715957697,8
0.000784678632871722,False,31,time0,0.9267741271378986,7,time0,TIME0,0.9521285451181289,2
0.000652408631081583,False,31,time0,0.9260678276493586,2,time0,TIME0,0.9517157449512046,6
0.0010609100133495894,False,31,time0,0.8720856802758071,1,time0,TIME0,0.9164843736746022,5
0.002633854768140367,False,31,time1,0.8202744267046427,5,time1,TIME1,0.8822565281891686,1
0.00032133443892672455,False,32,time0,0.9780135030415702,0,time0,TIME0,0.9855963099233963,0
0.00011214955521237113,False,32,goleiro_time1,0.9749633373133423,9,goleiro1,GOL-TIME1,0.9836869169093482,7
1.858910574280673e-05,False,32,time1,0.9732633872261665,6,time1,TIME1,0.9826146955099981,8
0.0005014240148278036,False,32,time0,0.9540361689954925,3,time0,TIME0,0.9699480114418804,3
0.0004365544568867767,False,32,goleiro_time1,0.9416982512224783,4,goleiro1,GOL-TIME1,0.9619510692347004,4
0.000585300963758932,False,32,time0,0.939136970768053,7,time0,TIME0,0.9602341756619188,2
0.0010188163485540227,False,32,time0,0.9140597753129256,2,time0,TIME0,0.9437822682314077,6
0.0013404492460330208,False,32,time0,0.8533972923340365,1,time0,TIME0,0.9042390827810121,5
0.001985083901888083,False,32,time1,0.8535020884759833,5,time1,TIME1,0.9040815781437284,1
2.412588635580965e-05,False,33,goleiro_time1,0.9887791252770901,9,goleiro1,GOL-TIME1,0.992697987369884,7
0.00015052316726910477,False,33,goleiro_time1,0.9812452892604306,4,goleiro1,GOL-TIME1,0.9877567549107357,4
0.000156491666110627,False,33,time1,0.9809421997472936,6,time1,TIME1,0.9875576577526022,8
0.000576454353963192,False,33,time0,0.9675949913231419,0,time0,TIME0,0.9787349853361551,0
0.0005619409887993762,False,33,time0,0.9532489980217137,3,time0,TIME0,0.9694151693680342,3
0.001571053756307446,False,33,time0,0.8688175082244314,2,time0,TIME0,0.9141815115311729,6
0.00168386916123662,False,33,time0,0.8560751614537422,1,time0,TIME0,0.9058595007384996,5
0.0027188521922687607,False,33,time1,0.7865984585891685,5,time1,TIME1,0.8603373998156655,1
0.00387531896446595,False,33,time0,0.6376666220388523,7,time0,TIME0,0.7631269426876909,2
0.008045089435430605,False,33,time1,0.25360215253123986,8,time1,TIME1,0.5120256178429052,9
